from;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-wind;r120670201201-heat_low_decentral-solarthermal_plant
2019-03-11 15:00:00;0.0;0.032694166989373386;0.07594843034269327;0.0;14.66214850132219;0.0
2019-03-11 16:00:00;0.0;0.011616952545170804;0.01125161931002858;0.0;2.172170148344026;0.0
2019-03-11 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 05:00:00;0.0;0.005279249168222222;0.0;0.0;0.0;0.0
2019-03-12 06:00:00;0.0;0.03328011145162232;0.02953550068882506;0.0;5.701946639403069;0.0
2019-03-12 07:00:00;0.0;0.06504821221966929;0.33192276964569745;0.0;64.07901937612036;0.0
2019-03-12 08:00:00;0.0;0.15555647341569184;0.6244648717064571;0.0;120.555443233068;0.0
2019-03-12 09:00:00;0.0;0.19115391749545999;0.8438714482521398;0.0;162.91276112580047;0.0
2019-03-12 10:00:00;0.0;0.18698542480248972;0.7524520413580302;0.0;145.26387867048075;0.0
2019-03-12 11:00:00;0.0;0.170985274027856;0.6118067999826737;0.0;118.11175181618073;0.0
2019-03-12 12:00:00;0.0;0.14389219704851494;0.6300906813615557;0.0;121.64152830725627;0.0
2019-03-12 13:00:00;0.0;0.11101130007827521;0.5766454896389472;0.0;111.32372010262745;0.0
2019-03-12 14:00:00;0.0;0.07967294925841571;0.33895503171453284;0.0;65.43662571884842;0.0
2019-03-12 15:00:00;0.0;0.041156738035485266;0.15330331309914014;0.0;29.59581827118738;0.0
2019-03-12 16:00:00;0.0;0.005307317536831563;0.015470976551289262;0.0;2.9867339539730344;0.0
2019-03-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 05:00:00;0.0;0.0020075898489384358;0.0;0.0;0.0;0.0
2019-03-13 06:00:00;0.0;0.026820676311152654;0.03375485793008588;0.0;6.516510445032086;0.0
2019-03-13 07:00:00;0.0;0.06197915281975063;0.2812904827507132;0.0;54.304253708600164;0.0
2019-03-13 08:00:00;0.0;0.14093812320430707;0.6272777765340815;0.0;121.09848577017662;0.0
2019-03-13 09:00:00;0.0;0.2089697770183867;0.8691875916997069;0.0;167.80014395957508;0.0
2019-03-13 10:00:00;0.0;0.19599217447478554;0.9704521654898257;0.0;187.3496752946445;0.0
2019-03-13 11:00:00;0.0;0.17419951989202356;0.9043489020434335;0.0;174.58817567312843;0.0
2019-03-13 12:00:00;0.0;0.1518657138968054;0.38818086619593023;0.0;74.9398701178578;0.0
2019-03-13 13:00:00;0.0;0.13362890654859905;0.14627105103037238;0.0;28.238211928472378;0.0
2019-03-13 14:00:00;0.0;0.10018143928379611;0.15611621792661418;0.0;30.138860808267;0.0
2019-03-13 15:00:00;0.0;0.03792983723094061;0.09563876413524335;0.0;18.463446260924243;0.0
2019-03-13 16:00:00;0.0;0.0021914091719065346;0.007032262068767898;0.0;1.3576063427150173;0.0
2019-03-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 06:00:00;0.0;0.005550824232696704;0.0;0.0;0.0;0.0
2019-03-14 07:00:00;0.0;0.017551087864935012;0.025316143447564377;0.0;4.88738283377406;0.0
2019-03-14 08:00:00;0.0;0.032265863196702854;0.13783233654785088;0.0;26.609084317214347;0.0
2019-03-14 09:00:00;0.0;0.04473714185492766;0.31082598343949164;0.0;60.006200347994195;0.0
2019-03-14 10:00:00;0.0;0.057328298175683204;0.29676145930197084;0.0;57.29098766256709;0.0
2019-03-14 11:00:00;0.0;0.07213475329499858;0.3980260330922398;0.0;76.84051899766547;0.0
2019-03-14 12:00:00;0.0;0.08073159233078148;0.22362593378674334;0.0;43.17188169832291;0.0
2019-03-14 13:00:00;0.0;0.08151095254530917;0.18987107585660373;0.0;36.65537125328047;0.0
2019-03-14 14:00:00;0.0;0.06413866023155168;0.1800259089604445;0.0;34.754722373501785;0.0
2019-03-14 15:00:00;0.0;0.0333532545465981;0.20393559999412433;0.0;39.370583938707576;0.0
2019-03-14 16:00:00;0.0;0.0027176651820378372;0.03938066758510017;0.0;7.602595519204094;0.0
2019-03-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 05:00:00;0.0;0.0001663348704980388;0.0;0.0;0.0;0.0
2019-03-15 06:00:00;0.0;0.0145031725544211;0.0028129048275070748;0.0;0.5430425370859995;0.0
2019-03-15 07:00:00;0.0;0.039515038495157945;0.07735488275644688;0.0;14.93366976986519;0.0
2019-03-15 08:00:00;0.0;0.06813571549919355;0.15892912275408835;0.0;30.68190334534663;0.0
2019-03-15 09:00:00;0.0;0.0970097719089018;0.25738079171688305;0.0;49.68839214336539;0.0
2019-03-15 10:00:00;0.0;0.15638615552705395;0.3094195310257544;0.0;59.734679079454395;0.0
2019-03-15 11:00:00;0.0;0.15043823748137952;0.472568011021054;0.0;91.23114623042044;0.0
2019-03-15 12:00:00;0.0;0.13470960241405605;0.4191228192984456;0.0;80.91333802579163;0.0
2019-03-15 13:00:00;0.0;0.10274675197706154;0.278477577923089;0.0;53.76121117149155;0.0
2019-03-15 14:00:00;0.0;0.07055374588187724;0.24894207723431064;0.0;48.05926453209752;0.0
2019-03-15 15:00:00;0.0;0.0372538803769713;0.07594843034269327;0.0;14.66214850132219;0.0
2019-03-15 16:00:00;0.0;0.006357722918539704;0.00562580965501429;0.0;1.0860850741720083;0.0
2019-03-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 06:00:00;0.0;0.0072200687196564105;0.008438714482521365;0.0;1.629127611258017;0.0
2019-03-16 07:00:00;0.0;0.021682887058488545;0.08298069241146117;0.0;16.019754844037205;0.0
2019-03-16 08:00:00;0.0;0.029601212566771933;0.14627105103037238;0.0;28.238211928472378;0.0
2019-03-16 09:00:00;0.0;0.05227521802486167;0.03938066758510017;0.0;7.602595519204094;0.0
2019-03-16 10:00:00;0.0;0.07024795952532999;0.05907100137765026;0.0;11.403893278806146;0.0
2019-03-16 11:00:00;0.0;0.08468317356040715;0.07454197792893966;0.0;14.39062723277919;0.0
2019-03-16 12:00:00;0.0;0.061163441218722005;0.07172907310143259;0.0;13.84758469569318;0.0
2019-03-16 13:00:00;0.0;0.04523736166878473;0.07172907310143259;0.0;13.84758469569318;0.0
2019-03-16 14:00:00;0.0;0.026080654765650458;0.09141940689398267;0.0;17.648882455295233;0.0
2019-03-16 15:00:00;0.0;0.01230260511674951;0.0646968110326647;0.0;12.489978352978165;0.0
2019-03-16 16:00:00;0.0;0.0014415073620772617;0.012658071723782189;0.0;2.4436914168870256;0.0
2019-03-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 06:00:00;0.0;0.004301763482831652;0.03234840551633227;0.0;6.244989176489078;0.0
2019-03-17 07:00:00;0.0;0.019135586556560738;0.07876133517020048;0.0;15.205191038408199;0.0
2019-03-17 08:00:00;0.0;0.05313003086640199;0.02953550068882506;0.0;5.701946639403069;0.0
2019-03-17 09:00:00;0.0;0.062041086050634256;0.04781938206762167;0.0;9.231723130462122;0.0
2019-03-17 10:00:00;0.0;0.057058843779669154;0.09141940689398267;0.0;17.648882455295233;0.0
2019-03-17 11:00:00;0.0;0.03642147215449273;0.07454197792893966;0.0;14.39062723277919;0.0
2019-03-17 12:00:00;0.0;0.021092848033393362;0.0646968110326647;0.0;12.489978352978165;0.0
2019-03-17 13:00:00;0.0;0.015652894288391755;0.06329035861891108;0.0;12.218457084435155;0.0
2019-03-17 14:00:00;0.0;0.012076122046170548;0.03797421517134656;0.0;7.331074250661095;0.0
2019-03-17 15:00:00;0.0;0.003917583623204525;0.021096786206303696;0.0;4.072819028145052;0.0
2019-03-17 16:00:00;0.0;0.0;0.0014064524137534671;0.0;0.27152126854299974;0.0
2019-03-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 06:00:00;0.0;0.004085781228408041;0.0028129048275070748;0.0;0.5430425370859995;0.0
2019-03-18 07:00:00;0.0;0.010038121919983744;0.05625809655014318;0.0;10.860850741720139;0.0
2019-03-18 08:00:00;0.0;0.023334342752777234;0.08157423999770756;0.0;15.748233575494208;0.0
2019-03-18 09:00:00;0.0;0.059796321292913034;0.17580655171908313;0.0;33.94015856785336;0.0
2019-03-18 10:00:00;0.0;0.08138710227177284;0.13783233654785088;0.0;26.609084317214347;0.0
2019-03-18 11:00:00;0.0;0.07797805277771928;0.09563876413524335;0.0;18.463446260924243;0.0
2019-03-18 12:00:00;0.0;0.08260100093625718;0.05203873930888236;0.0;10.046286936091128;0.0
2019-03-18 13:00:00;0.0;0.06343667689429677;0.043600024826360995;0.0;8.417159324833104;0.0
2019-03-18 14:00:00;0.0;0.045593622092241305;0.043600024826360995;0.0;8.417159324833104;0.0
2019-03-18 15:00:00;0.0;0.026085764875053933;0.035161310343839486;0.0;6.788031713575086;0.0
2019-03-18 16:00:00;0.0;0.004037970677894288;0.004219357241260682;0.0;0.8145638056290085;0.0
2019-03-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 05:00:00;0.0;0.01757061851960757;0.0;0.0;0.0;0.0
2019-03-19 06:00:00;0.0;0.10335273648609322;0.03375485793008588;0.0;6.516510445032086;0.0
2019-03-19 07:00:00;0.0;0.17913157732724047;0.2461291724068365;0.0;47.516221995017894;0.0
2019-03-19 08:00:00;0.0;0.2171760385750262;0.35020665102457943;0.0;67.60879586719591;0.0
2019-03-19 09:00:00;0.0;0.23278342752804174;0.5428906317088076;0.0;104.80720965758498;0.0
2019-03-19 10:00:00;0.0;0.2337443752373748;0.9381037599735731;0.0;181.10468611817078;0.0
2019-03-19 11:00:00;0.0;0.23155905718637712;1.1209425737614918;0.0;216.40245102875224;0.0
2019-03-19 12:00:00;0.0;0.22698221980598987;1.0632780247976719;0.0;205.27007901850396;0.0
2019-03-19 13:00:00;0.0;0.21736690412908816;0.9648263558348773;0.0;186.2635902204852;0.0
2019-03-19 14:00:00;0.0;0.19832911222376304;0.7622972082543399;0.0;147.16452755028848;0.0
2019-03-19 15:00:00;0.0;0.1549484373083731;0.4570970344697964;0.0;88.24441227645352;0.0
2019-03-19 16:00:00;0.0;0.06026363027549858;0.05203873930888236;0.0;10.046286936091128;0.0
2019-03-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 05:00:00;0.0;0.0010345365224327947;0.0;0.0;0.0;0.0
2019-03-20 06:00:00;0.0;0.021223125065395372;0.023909691033810767;0.0;4.615861565231061;0.0
2019-03-20 07:00:00;0.0;0.06374497135949653;0.23065819585557884;0.0;44.52948804105098;0.0
2019-03-20 08:00:00;0.0;0.14107632711141932;0.4233421765398068;0.0;81.72790183144005;0.0
2019-03-20 09:00:00;0.0;0.18653163737450754;0.661032634464071;0.0;127.61499621519009;0.0
2019-03-20 10:00:00;0.0;0.2190520153168949;0.9985812137650172;0.0;192.7801006655277;0.0
2019-03-20 11:00:00;0.0;0.21303422529378663;1.0703102868663574;0.0;206.62768536120305;0.0
2019-03-20 12:00:00;0.0;0.2055463210089146;0.952168284111094;0.0;183.81989880359797;0.0
2019-03-20 13:00:00;0.0;0.18679063196477444;0.7721423751506492;0.0;149.0651764300961;0.0
2019-03-20 14:00:00;0.0;0.1619457387138621;0.5907100137764677;0.0;114.03893278805455;0.0
2019-03-20 15:00:00;0.0;0.10784275596767544;0.4219357241260698;0.0;81.45638056290024;0.0
2019-03-20 16:00:00;0.0;0.03852779665580593;0.05203873930888236;0.0;10.046286936091128;0.0
2019-03-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 05:00:00;0.0;0.05794066411596602;0.0;0.0;0.0;0.0
2019-03-21 06:00:00;0.0;0.15271995259296237;0.05625809655014318;0.0;10.860850741720139;0.0
2019-03-21 07:00:00;0.0;0.19771593470963714;0.47678736826241536;0.0;92.04571003606888;0.0
2019-03-21 08:00:00;0.0;0.21265809210273473;0.7594843034268658;0.0;146.62148501320888;0.0
2019-03-21 09:00:00;0.0;0.20642835071405763;0.9634199034211405;0.0;185.99206895194544;0.0
2019-03-21 10:00:00;0.0;0.21559172874700305;1.0689038344526203;0.0;206.35616409266325;0.0
2019-03-21 11:00:00;0.0;0.2196981101376442;0.9690457130760883;0.0;187.07815402610464;0.0
2019-03-21 12:00:00;0.0;0.2082173919220531;0.9479489268698827;0.0;183.00533499797854;0.0
2019-03-21 13:00:00;0.0;0.19796705098973102;0.8579359723896605;0.0;165.6279738112276;0.0
2019-03-21 14:00:00;0.0;0.17413488213433662;0.49507124964114724;0.0;95.57548652711542;0.0
2019-03-21 15:00:00;0.0;0.12922385194415995;0.3262969599907492;0.0;62.99293430196112;0.0
2019-03-21 16:00:00;0.0;0.04954623073985563;0.025316143447564377;0.0;4.88738283377406;0.0
2019-03-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 05:00:00;0.0;0.009491764347497902;0.0;0.0;0.0;0.0
2019-03-22 06:00:00;0.0;0.056176872352479305;0.06329035861891108;0.0;12.218457084435155;0.0
2019-03-22 07:00:00;0.0;0.12402456870334898;0.4036518427471879;0.0;77.92660407182471;0.0
2019-03-22 08:00:00;0.0;0.17195091634674053;0.46975510619357996;0.0;90.68810369334082;0.0
2019-03-22 09:00:00;0.0;0.2034882678853127;0.8410585434245155;0.0;162.36971858869188;0.0
2019-03-22 10:00:00;0.0;0.21897756636502813;1.0829683585901408;0.0;209.07137677809035;0.0
2019-03-22 11:00:00;0.0;0.21640780728299278;1.0998457875552858;0.0;212.32963200062605;0.0
2019-03-22 12:00:00;0.0;0.2101496338283472;1.022490904798847;0.0;197.3959622307625;0.0
2019-03-22 13:00:00;0.0;0.19054490901039614;0.9423231172147841;0.0;181.91924992379023;0.0
2019-03-22 14:00:00;0.0;0.15298790039709603;0.7510455889442932;0.0;144.992357401941;0.0
2019-03-22 15:00:00;0.0;0.09659142392595209;0.447251867573637;0.0;86.34376339667485;0.0
2019-03-22 16:00:00;0.0;0.02201410740625785;0.050632286895128886;0.0;9.77476566754813;0.0
2019-03-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 05:00:00;0.0;0.0010899933506917502;0.0;0.0;0.0;0.0
2019-03-23 06:00:00;0.0;0.020222878618163413;0.06750971586017177;0.0;13.033020890064165;0.0
2019-03-23 07:00:00;0.0;0.059739951444064535;0.5386712744675963;0.0;103.99264585196555;0.0
2019-03-23 08:00:00;0.0;0.06519199569714812;0.787613351701907;0.0;152.0519103840631;0.0
2019-03-23 09:00:00;0.0;0.11762295064652165;0.8804392110096034;0.0;169.97231410789362;0.0
2019-03-23 10:00:00;0.0;0.23039659741199245;1.022490904798847;0.0;197.3959622307625;0.0
2019-03-23 11:00:00;0.0;0.22658405108934004;1.0787490013489298;0.0;208.25681297247093;0.0
2019-03-23 12:00:00;0.0;0.22138810803620443;0.971858617903713;0.0;187.62119656321332;0.0
2019-03-23 13:00:00;0.0;0.21145559432439243;0.7960520661844795;0.0;153.68103799533094;0.0
2019-03-23 14:00:00;0.0;0.19073115010434322;0.7426068744618709;0.0;143.36322979070212;0.0
2019-03-23 15:00:00;0.0;0.14603226877709824;0.4599099392974206;0.0;88.78745481356214;0.0
2019-03-23 16:00:00;0.0;0.05914002999621688;0.04219357241260739;0.0;8.145638056290103;0.0
2019-03-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 05:00:00;0.0;0.07723443850695877;0.0;0.0;0.0;0.0
2019-03-24 06:00:00;0.0;0.1435993494673404;0.17721300413282015;0.0;34.21167983639317;0.0
2019-03-24 07:00:00;0.0;0.1701792937587126;0.5696132275701118;0.0;109.96611375989941;0.0
2019-03-24 08:00:00;0.0;0.20835422629822006;0.8284004717007319;0.0;159.9260271718046;0.0
2019-03-24 09:00:00;0.0;0.21748194364585377;1.0112392854888006;0.0;195.22379208241497;0.0
2019-03-24 10:00:00;0.0;0.22299055848278485;1.106878049623971;0.0;213.68723834332516;0.0
2019-03-24 11:00:00;0.0;0.22036743194354147;1.10265869238276;0.0;212.87267453770565;0.0
2019-03-24 12:00:00;0.0;0.21560781021268835;0.9957683089373929;0.0;192.23705812841914;0.0
2019-03-24 13:00:00;0.0;0.20577998089631788;0.6835358730841642;0.0;131.95933651188508;0.0
2019-03-24 14:00:00;0.0;0.18660536216936036;0.6146197048102978;0.0;118.65479435328932;0.0
2019-03-24 15:00:00;0.0;0.14406902518059375;0.28832274481939846;0.0;55.66186005129922;0.0
2019-03-24 16:00:00;0.0;0.061537977163327436;0.019690333792550085;0.0;3.8012977596020425;0.0
2019-03-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
