timeindex;B-electricity-bev_charging-profile;BB-electricity-bev_charging-profile
2017-08-03 18:00:00;0.00013244644218450433;0.00013709049775717787
2017-08-03 19:00:00;0.00013133960418118605;0.00013459121498072304
2017-08-03 20:00:00;0.00012965362215716777;0.00012977863808475882
2017-08-03 21:00:00;0.00012673489566288726;0.00012133741104566628
2017-08-03 22:00:00;0.00011983846036973649;0.00011626640121041362
2017-08-03 23:00:00;0.00011397985151505134;0.0001133516003630246
2017-08-04 00:00:00;0.00010846674505930722;0.00010892411995836924
2017-08-04 01:00:00;0.00010532770570522575;0.00010594655271269459
2017-08-04 02:00:00;0.00010327786166341794;0.00010295104039386746
2017-08-04 03:00:00;0.00010104658950707313;0.00010141067163422815
2017-08-04 04:00:00;0.0001015553919900798;0.00010152545253900951
2017-08-04 05:00:00;0.00010315449244546884;0.00010329073199641186
2017-08-04 06:00:00;8.932064361342501e-05;7.346878120359215e-05
2017-08-04 07:00:00;9.188006455620421e-05;8.082786848537562e-05
2017-08-04 08:00:00;0.00010124889378003736;0.00010635866562104236
2017-08-04 09:00:00;0.00010644801224892508;0.00013679941452058014
2017-08-04 10:00:00;0.00010927400315370909;0.00014232042098964853
2017-08-04 11:00:00;0.00011664764212658019;0.0001469775169689978
2017-08-04 12:00:00;0.0001219316793052705;0.00015145126321857905
2017-08-04 13:00:00;0.0001342053577567726;0.0001540622610385567
2017-08-04 14:00:00;0.0001454058299462978;0.0001552996996827509
2017-08-04 15:00:00;0.00013295141262644085;0.00013124478859698945
2017-08-04 16:00:00;0.0001348553890255988;0.0001292878203263322
2017-08-04 17:00:00;0.00013611504634135634;0.00012598940416322292
2017-08-04 18:00:00;0.00013931424239916622;0.00012740877025829473
2017-08-04 19:00:00;0.0001365030187628127;0.0001253877984277725
2017-08-04 20:00:00;0.00012900246736958528;0.00012182619922687562
2017-08-04 21:00:00;0.00012313098060313796;0.0001157943529332146
2017-08-04 22:00:00;0.0001241855415088129;0.00011152599255254382
2017-08-04 23:00:00;0.00011519234995428422;0.00010718202104421863
2017-08-05 00:00:00;0.00011302035732100075;0.00010555207588447188
2017-08-05 01:00:00;0.0001063556400354167;0.00010219821186788599
2017-08-05 02:00:00;0.0001033999640501131;9.968318339942407e-05
2017-08-05 03:00:00;0.00010189116473432482;9.814800990374454e-05
2017-08-05 04:00:00;0.00010130819632021606;9.83603115675981e-05
2017-08-05 05:00:00;0.0001018322992726947;9.81479801680692e-05
2017-08-05 06:00:00;7.283242826952451e-05;6.718232642607503e-05
2017-08-05 07:00:00;7.42824431867494e-05;6.898641960309726e-05
2017-08-05 08:00:00;9.371293207231908e-05;7.782822067647127e-05
2017-08-05 09:00:00;0.00012683016223985618;0.00010408354645484378
2017-08-05 10:00:00;0.0001344236705056449;0.00012946996733539145
2017-08-05 11:00:00;0.00013786047621356705;0.00013724880581560364
2017-08-05 12:00:00;0.000143507582256991;0.00014380824653143087
2017-08-05 13:00:00;0.0001545724493083302;0.00014498285946006354
2017-08-05 14:00:00;0.00015615754437573235;0.0001504112577954404
2017-08-05 15:00:00;0.00014636155080815716;0.00013319155414503328
2017-08-05 16:00:00;0.00014778231438851067;0.00012660755379344832
2017-08-05 17:00:00;0.0001350804080320697;0.0001238568886374383
2017-08-05 18:00:00;0.0001417492432697965;0.0001224057448595671
2017-08-05 19:00:00;0.00013569217152576633;0.00011900676956861535
2017-08-05 20:00:00;0.00013140591352711026;0.00011706918544904826
2017-08-05 21:00:00;0.00012712267420758713;0.00011095368192820258
2017-08-05 22:00:00;0.0001188709019142413;0.0001064996655767462
2017-08-05 23:00:00;0.00011545894395857274;0.00010477546342986142
2017-08-06 00:00:00;0.00011594936210951898;9.958197072170824e-05
2017-08-06 01:00:00;0.00011285469651442182;9.801275024723684e-05
2017-08-06 02:00:00;0.00010900473450574949;9.651627951307274e-05
2017-08-06 03:00:00;0.00010644987173009991;9.662102545228939e-05
2017-08-06 04:00:00;0.00010451675962155057;9.808478835517893e-05
2017-08-06 05:00:00;0.00010305178603249658;0.0001050081311467033
2017-08-06 06:00:00;6.699472307029781e-05;0.00010177059078234435
2017-08-06 07:00:00;6.599387670160331e-05;0.0001090338768500358
2017-08-06 08:00:00;7.977589263115073e-05;0.00012013804516050386
2017-08-06 09:00:00;9.739934563557898e-05;0.00012600556876506467
2017-08-06 10:00:00;0.00012521998576094472;0.00013091107143956097
2017-08-06 11:00:00;0.0001427149308684927;0.00013975880767428496
2017-08-06 12:00:00;0.00014224774602119748;0.00014718687588794182
2017-08-06 13:00:00;0.00015393508403153234;0.00015786984325979304
2017-08-06 14:00:00;0.00016326608960485798;0.00016137869481942687
2017-08-06 15:00:00;0.00015441408082553882;0.0001288394847588895
2017-08-06 16:00:00;0.00014622541429245135;0.00012898770345373998
2017-08-06 17:00:00;0.00014030816137593452;0.0001296704559122181
2017-08-06 18:00:00;0.00013752398343765327;0.00012701172118470043
2017-08-06 19:00:00;0.0001356761183929438;0.00012607192002957876
2017-08-06 20:00:00;0.0001307449681402934;0.00012040386063922665
2017-08-06 21:00:00;0.00012654338445328893;0.00011412842957472504
2017-08-06 22:00:00;0.00011737366379155348;0.00010948789347002764
2017-08-06 23:00:00;0.00011490953783711464;0.00010552942687474916
2017-08-07 00:00:00;0.00010942459247540052;0.00010176013360308309
2017-08-07 01:00:00;0.00010766386280034495;9.96836097296237e-05
2017-08-07 02:00:00;0.00010590026175742528;9.808097689695367e-05
2017-08-07 03:00:00;0.00010600609064937082;9.712716491810846e-05
2017-08-07 04:00:00;0.00010508706581233357;9.721174871179768e-05
2017-08-07 05:00:00;0.00010811936839825797;0.00010176118164386753
2017-08-07 06:00:00;0.0001034549658502136;9.456823164575185e-05
2017-08-07 07:00:00;0.00010357042133499119;0.00010056643826616767
2017-08-07 08:00:00;0.00011174462478089311;0.00011091299084060069
2017-08-07 09:00:00;0.00011523935734707008;0.00011621609681356383
2017-08-07 10:00:00;0.00012002152398141279;0.00012302276470162055
2017-08-07 11:00:00;0.00012646469366097936;0.0001294119391368099
2017-08-07 12:00:00;0.00013372655725082385;0.00013948347774271296
2017-08-07 13:00:00;0.00014549829637250077;0.0001523023172756257
2017-08-07 14:00:00;0.00015067410369770136;0.0001560787610441541
2017-08-07 15:00:00;0.00013676000968595217;0.0001271608369332942
2017-08-07 16:00:00;0.00013103249881524378;0.00013077602257824568
2017-08-07 17:00:00;0.00013582167788524528;0.0001290240876547064
2017-08-07 18:00:00;0.00013837636986900077;0.00013062200039183473
2017-08-07 19:00:00;0.00013120436470930328;0.00012608333360253848
2017-08-07 20:00:00;0.00012223610876013391;0.00012251813970808718
2017-08-07 21:00:00;0.00012194960033324761;0.00011475809654916492
2017-08-07 22:00:00;0.00011361604407127314;0.00010947946286784629
2017-08-07 23:00:00;0.00010885079137109817;0.00010464938144937048
2017-08-08 00:00:00;0.00010387156929688533;0.00010213771551971984
2017-08-08 01:00:00;0.00010398333685303688;0.00010036402084109559
2017-08-08 02:00:00;0.00010049432215637145;9.905936871615554e-05
2017-08-08 03:00:00;0.00010010406777789203;9.814535058915772e-05
2017-08-08 04:00:00;0.00010026871335672805;9.885345628367574e-05
2017-08-08 05:00:00;0.00010321101275083267;0.00010336972075845812
2017-08-08 06:00:00;9.245503148922396e-05;9.217892143843008e-05
2017-08-08 07:00:00;9.324475553745129e-05;0.00010033544171745997
2017-08-08 08:00:00;0.00010223918987773179;0.0001127730109149516
2017-08-08 09:00:00;0.0001059342256029498;0.00011436989485885154
2017-08-08 10:00:00;0.00011155763491653463;0.00011940303926892705
2017-08-08 11:00:00;0.0001201562352210914;0.00012680268000806914
2017-08-08 12:00:00;0.0001248376135403258;0.00013427180674846996
2017-08-08 13:00:00;0.0001366100186932427;0.00014645155695904857
2017-08-08 14:00:00;0.00014253623152475913;0.00015113844730273558
2017-08-08 15:00:00;0.00012905044482582967;0.00012934698863403593
2017-08-08 16:00:00;0.00012942999349573514;0.0001310483691968534
2017-08-08 17:00:00;0.00012988229897785723;0.00013045296527785993
2017-08-08 18:00:00;0.0001310943755197359;0.00012874447544533992
2017-08-08 19:00:00;0.0001316924887852257;0.00012519633017177956
2017-08-08 20:00:00;0.0001289510492836268;0.00012072947860247868
2017-08-08 21:00:00;0.00012072609076542783;0.00011559445028169071
2017-08-08 22:00:00;0.0001132298134465197;0.00011154664368358422
2017-08-08 23:00:00;0.00011282000908081028;0.00010656795355434536
2017-08-09 00:00:00;0.00010772966312464551;0.0001028427489851879
2017-08-09 01:00:00;0.00010480609257529167;9.969032019129342e-05
2017-08-09 02:00:00;0.00010122616712320477;9.79335770028031e-05
2017-08-09 03:00:00;0.00010060308980479831;9.714311022608418e-05
2017-08-09 04:00:00;0.0001007632156055324;9.787288935183262e-05
2017-08-09 05:00:00;0.00010370636592397007;0.00010401765300576833
2017-08-09 06:00:00;8.940909540953553e-05;9.407279903758428e-05
2017-08-09 07:00:00;9.259895443538696e-05;0.00010171590829756333
2017-08-09 08:00:00;0.0001010737574843958;0.00011107960974176477
2017-08-09 09:00:00;0.00010434019197052755;0.00011559162473025307
2017-08-09 10:00:00;0.00010713137568958066;0.00011846174746758716
2017-08-09 11:00:00;0.00011677618208818955;0.00012770163163341528
2017-08-09 12:00:00;0.00012575099536546957;0.00013858801949698387
2017-08-09 13:00:00;0.000136195433554588;0.0001477425732813926
2017-08-09 14:00:00;0.00013996229387455003;0.00015699299310755984
2017-08-09 15:00:00;0.00013107302210773486;0.0001314133292081012
2017-08-09 16:00:00;0.00013080998361731668;0.00013301969628954833
2017-08-09 17:00:00;0.0001327406565786508;0.00013469511743660989
2017-08-09 18:00:00;0.0001331644117844778;0.0001334098424011772
2017-08-09 19:00:00;0.0001286705268801979;0.0001294017618015542
2017-08-09 20:00:00;0.000125581638913316;0.00012544439860036024
2017-08-09 21:00:00;0.00012232136607447927;0.00011976629974480644
2017-08-09 22:00:00;0.00011691813701818104;0.00011371732709485378
2017-08-09 23:00:00;0.00011233346549098374;0.00010814783289634286
2017-08-10 00:00:00;0.00010999662320593546;0.00010467127735041889
2017-08-10 01:00:00;0.00010477300709271641;0.00010220762703604897
2017-08-10 02:00:00;0.00010425475344360706;0.00010055418031371764
2017-08-10 03:00:00;0.00010178515005829268;9.957075026261654e-05
2017-08-10 04:00:00;0.00010226621500052326;0.00010040415566437024
2017-08-10 05:00:00;0.0001064714368674393;0.00010497925275426602
2017-08-10 06:00:00;9.001612000745962e-05;9.169980820048729e-05
2017-08-10 07:00:00;9.512971653373521e-05;9.882710571608187e-05
2017-08-10 08:00:00;0.0001041860297658504;0.00011115680003034523
2017-08-10 09:00:00;0.00010861825983744631;0.0001156798935801877
2017-08-10 10:00:00;0.00010936764548710132;0.0001210472171817169
2017-08-10 11:00:00;0.00011429588781514462;0.00012969242311338546
2017-08-10 12:00:00;0.00012655936707544832;0.00014256777403618282
2017-08-10 13:00:00;0.00013336553936469454;0.00015304426500902728
2017-08-10 14:00:00;0.000143258869261172;0.00016287880127249303
2017-08-10 15:00:00;0.0001338779436935962;0.00013595955063767213
2017-08-10 16:00:00;0.00013342513089726726;0.00013525486858923481
2017-08-10 17:00:00;0.00013518839404994687;0.00013453526084082807
2017-08-10 18:00:00;0.00013436984529491698;0.00013705195263790998
2017-08-10 19:00:00;0.00013394826193000785;0.0001328740332580455
2017-08-10 20:00:00;0.0001289177581835339;0.00012691047771200308
2017-08-10 21:00:00;0.0001279686483995897;0.00012020629367952492
2017-08-10 22:00:00;0.00011759847300485743;0.00011554063847576317
2017-08-10 23:00:00;0.00011258737684149548;0.00011072132469406509
2017-08-11 00:00:00;0.00010794481327737132;0.00010770140168909654
2017-08-11 01:00:00;0.00010752575526619096;0.00010571535143874497
2017-08-11 02:00:00;0.00010414384321483156;0.00010288685626299266
2017-08-11 03:00:00;0.00010249072249224897;0.000100895667959874
2017-08-11 04:00:00;0.0001024815933695887;0.0001013742054382386
2017-08-11 05:00:00;0.00010417041155203678;0.00010302926814477608
2017-08-11 06:00:00;9.072146251498306e-05;7.318608286748168e-05
2017-08-11 07:00:00;9.524176686203454e-05;8.065359908755676e-05
2017-08-11 08:00:00;9.963043149660209e-05;0.00010690993743496328
2017-08-11 09:00:00;0.00010548887221805384;0.00013683807662265315
2017-08-11 10:00:00;0.00011024669920300917;0.00014248951330393276
2017-08-11 11:00:00;0.00011883311791122318;0.00014770362623886492
2017-08-11 12:00:00;0.0001290584523059821;0.0001516884170584848
2017-08-11 13:00:00;0.00013639753641413773;0.00015261188143259464
2017-08-11 14:00:00;0.00014427567454734723;0.00015641925310853048
2017-08-11 15:00:00;0.00012781673362521954;0.00012740113938662287
2017-08-11 16:00:00;0.0001299866341767176;0.00012656942776990168
2017-08-11 17:00:00;0.0001345196265985133;0.00012431466512118942
2017-08-11 18:00:00;0.00013268418714221285;0.00012742201213237052
2017-08-11 19:00:00;0.00013070266451245744;0.00012582135908783117
2017-08-11 20:00:00;0.00012981396276872162;0.00011944492796586453
2017-08-11 21:00:00;0.0001268843548128242;0.00011395692140072101
2017-08-11 22:00:00;0.00012099360643074533;0.00011032454032107393
2017-08-11 23:00:00;0.00011752149374305956;0.0001068767121238798
2017-08-12 00:00:00;0.00011163620979506955;0.00010526082520442446
2017-08-12 01:00:00;0.00010798119845445883;0.00010174892858381729
2017-08-12 02:00:00;0.00010535680600707293;9.960855177059974e-05
2017-08-12 03:00:00;0.00010167979888945109;9.894627919921825e-05
2017-08-12 04:00:00;0.00010095330876893485;9.86984802439538e-05
2017-08-12 05:00:00;0.00010159209692469623;9.837006156692956e-05
2017-08-12 06:00:00;7.439125023232226e-05;6.726207578768522e-05
2017-08-12 07:00:00;7.509643737496756e-05;6.951705908281485e-05
2017-08-12 08:00:00;9.719545665279749e-05;7.976533190697984e-05
2017-08-12 09:00:00;0.0001341710378355436;0.00010492543061169368
2017-08-12 10:00:00;0.00013968663610549573;0.00012585031412640205
2017-08-12 11:00:00;0.00013955889201959596;0.00013756028669023162
2017-08-12 12:00:00;0.00014087865135744345;0.000141503241727301
2017-08-12 13:00:00;0.0001563818298775306;0.00014479501458141222
2017-08-12 14:00:00;0.00015074561295557587;0.00014775825024716083
2017-08-12 15:00:00;0.00014823931411261568;0.0001340865957665002
2017-08-12 16:00:00;0.00014634729559374736;0.0001287436607611863
2017-08-12 17:00:00;0.00014053835540268705;0.00012551656841198843
2017-08-12 18:00:00;0.00013919537120121397;0.0001221009953516489
2017-08-12 19:00:00;0.00013583367465751266;0.00011901237680809653
2017-08-12 20:00:00;0.0001305879067010525;0.0001170147373934663
2017-08-12 21:00:00;0.00012647366011498003;0.00011187447422633861
2017-08-12 22:00:00;0.0001205977008595666;0.00010840194330355457
2017-08-12 23:00:00;0.00011511830522602148;0.00010411262089455269
2017-08-13 00:00:00;0.00011314235769253735;9.992161070991987e-05
2017-08-13 01:00:00;0.00011046948308625679;9.8176527886912e-05
2017-08-13 02:00:00;0.0001091900642795552;9.702578854992998e-05
2017-08-13 03:00:00;0.0001058902043245319;9.704581260507769e-05
2017-08-13 04:00:00;0.00010436217839315492;9.838022382080543e-05
2017-08-13 05:00:00;0.00010236676987628753;0.00010446056875818854
2017-08-13 06:00:00;6.482202445001672e-05;0.0001011079921177628
2017-08-13 07:00:00;6.635717648570783e-05;0.00010702474680729404
2017-08-13 08:00:00;8.064335414845365e-05;0.0001200936363576931
2017-08-13 09:00:00;0.0001011630833598495;0.00012406473978019227
2017-08-13 10:00:00;0.00013064034385510033;0.00012868520594954194
2017-08-13 11:00:00;0.00014187075851147785;0.00013643601370320698
2017-08-13 12:00:00;0.00014532926265832302;0.0001464735178733064
2017-08-13 13:00:00;0.00015516223206202555;0.0001592564020929467
2017-08-13 14:00:00;0.00016055311118130496;0.00016294866754343093
2017-08-13 15:00:00;0.0001499710460053324;0.00012781781689033295
2017-08-13 16:00:00;0.0001424344739868464;0.0001303557711885784
2017-08-13 17:00:00;0.0001377080678245772;0.00013045887563574535
2017-08-13 18:00:00;0.00013453869254648757;0.0001270547766739007
2017-08-13 19:00:00;0.00013333861530642386;0.0001240624837889195
2017-08-13 20:00:00;0.0001306805308557872;0.00012176434323113004
2017-08-13 21:00:00;0.00012462276343381534;0.0001142991108866853
2017-08-13 22:00:00;0.00011748150264263831;0.0001095807497673735
2017-08-13 23:00:00;0.00011224380817435046;0.00010530029129182712
2017-08-14 00:00:00;0.0001068001884206664;0.00010163136582997108
2017-08-14 01:00:00;0.00010372642378921104;9.908990721731802e-05
2017-08-14 02:00:00;0.00010487823219430936;9.7976687103082e-05
2017-08-14 03:00:00;0.00010449571560882005;9.703087374056899e-05
2017-08-14 04:00:00;0.00010401109430464736;9.742725871506199e-05
2017-08-14 05:00:00;0.00010643580974809198;0.00010155525328218575
2017-08-14 06:00:00;0.00010298066632692164;9.427924130989726e-05
2017-08-14 07:00:00;0.00010381999549254409;0.00010097344964725608
2017-08-14 08:00:00;0.00011155614083235507;0.00011124814244764687
2017-08-14 09:00:00;0.00011426892308996781;0.00011642685236571445
2017-08-14 10:00:00;0.00012017316186208704;0.0001227513862594987
2017-08-14 11:00:00;0.00012994562294779065;0.0001302428606003814
2017-08-14 12:00:00;0.00013600432817517509;0.00013930352509657843
2017-08-14 13:00:00;0.000148264781202855;0.00014981826160558173
2017-08-14 14:00:00;0.0001561292133952291;0.0001559286172053721
2017-08-14 15:00:00;0.00013744077376061289;0.0001284294992712244
2017-08-14 16:00:00;0.00013856723077758652;0.00012917242201215755
2017-08-14 17:00:00;0.00013880352842769175;0.00013021733906144663
2017-08-14 18:00:00;0.00012902126035071725;0.00012968750811088856
2017-08-14 19:00:00;0.00013220074526253806;0.00012691111330814147
2017-08-14 20:00:00;0.0001241751048909918;0.00012289071893067428
2017-08-14 21:00:00;0.00012088274137097438;0.0001151711568725711
2017-08-14 22:00:00;0.00011565650658248045;0.0001081881356564047
2017-08-14 23:00:00;0.00011156816555193142;0.0001052212770389893
