timeindex;B-heat_decentral-demand-profile;BB-heat_decentral-demand-profile
2017-04-10 23:00:00;4.6749671033167694e-05;4.8324492353079795e-05
2017-04-11 00:00:00;5.8919040953244874e-05;5.913452065147893e-05
2017-04-11 01:00:00;6.331189731930965e-05;6.370900511513958e-05
2017-04-11 02:00:00;6.483550574388642e-05;6.51384024901463e-05
2017-04-11 03:00:00;7.011377555564658e-05;7.039655294783362e-05
2017-04-11 04:00:00;8.78737930447169e-05;8.72569282135355e-05
2017-04-11 05:00:00;0.00012293887409981077;0.00012135188619464539
2017-04-11 06:00:00;0.00014606709675597126;0.0001417700680000336
2017-04-11 07:00:00;0.00014891769045413122;0.00014654845432275605
2017-04-11 08:00:00;0.00014428600618566947;0.0001432450479998579
2017-04-11 09:00:00;0.00013227517829493448;0.00013165871666028604
2017-04-11 10:00:00;0.00012299188474840323;0.00012288552910858565
2017-04-11 11:00:00;0.00011730826940453898;0.00011690326073770708
2017-04-11 12:00:00;0.00011343333955349633;0.0001128653999094942
2017-04-11 13:00:00;0.00011009109191530868;0.00010919741127564564
2017-04-11 14:00:00;0.00011042239413381435;0.00010913048414857749
2017-04-11 15:00:00;0.00011270697304982679;0.00011097012032508092
2017-04-11 16:00:00;0.00011795025219602456;0.00011603843028945519
2017-04-11 17:00:00;0.0001243492837263588;0.00012222034794590858
2017-04-11 18:00:00;0.00012580936911808847;0.0001237513122122767
2017-04-11 19:00:00;0.00012531400473732507;0.0001235442003500096
2017-04-11 20:00:00;0.00011845418702337079;0.00011753485181791528
2017-04-11 21:00:00;0.00010595104401884544;0.00010626743748262144
2017-04-11 22:00:00;8.42210350441826e-05;8.619489435184097e-05
2017-04-11 23:00:00;6.716132650201149e-05;6.802551336688336e-05
2017-04-12 00:00:00;6.146963375366592e-05;6.140758529923657e-05
2017-04-12 01:00:00;6.604556166006734e-05;6.61505441034294e-05
2017-04-12 02:00:00;6.767198857654573e-05;6.766961901891182e-05
2017-04-12 03:00:00;7.314485513285419e-05;7.309568302674011e-05
2017-04-12 04:00:00;9.158050161270808e-05;9.051780764616658e-05
2017-04-12 05:00:00;0.00012799989423957134;0.00012576972770934994
2017-04-12 06:00:00;0.00015219519260238325;0.00014704764051526767
2017-04-12 07:00:00;0.00015534339275819194;0.0001521693605211098
2017-04-12 08:00:00;0.00015057277841053297;0.00014879272551902303
2017-04-12 09:00:00;0.00013800144831375072;0.00013671933823320052
2017-04-12 10:00:00;0.00012828063422682165;0.000127572010755142
2017-04-12 11:00:00;0.00012233922897994677;0.00012135048915153335
2017-04-12 12:00:00;0.00011826622536623634;0.00011712903406717467
2017-04-12 13:00:00;0.00011474449228181436;0.00011328759297977667
2017-04-12 14:00:00;0.00011507087116807765;0.00011320066257081454
2017-04-12 15:00:00;0.00011742562100349566;0.0001150849415089549
2017-04-12 16:00:00;0.00012286892357433844;0.0001203233514343284
2017-04-12 17:00:00;0.00012952856959722966;0.00012672782128834073
2017-04-12 18:00:00;0.00013099842278493985;0.00012826521068888395
2017-04-12 19:00:00;0.00013043215080811585;0.00012800066847703997
2017-04-12 20:00:00;0.00012322479560472968;0.00012170696457609322
2017-04-12 21:00:00;0.0001102216345407159;0.00011004052941118495
2017-04-12 22:00:00;8.765626494361107e-05;8.929434819271043e-05
2017-04-12 23:00:00;7.000022021801493e-05;7.057136910032535e-05
2017-04-13 00:00:00;6.478861275559376e-05;6.577571970914102e-05
2017-04-13 01:00:00;6.960170876627789e-05;7.084120400025627e-05
2017-04-13 02:00:00;7.136776143244709e-05;7.25384581237471e-05
2017-04-13 03:00:00;7.708779696197705e-05;7.8281342281891e-05
2017-04-13 04:00:00;9.638668239331415e-05;9.67683068816664e-05
2017-04-13 05:00:00;0.00013454027482201668;0.00013421737350478172
2017-04-13 06:00:00;0.00016013258858667734;0.00015715967019408415
2017-04-13 07:00:00;0.00016369827061617806;0.00016296843406298533
2017-04-13 08:00:00;0.00015875821602172633;0.00015946038057717315
2017-04-13 09:00:00;0.0001454509935293624;0.00014644399487485994
2017-04-13 10:00:00;0.00013515522893492465;0.00013657148001358367
2017-04-13 11:00:00;0.00012887654898584603;0.0001298886395616012
2017-04-13 12:00:00;0.00012454061987372223;0.00012530953150476708
2017-04-13 13:00:00;0.00012077933911947204;0.00012112924000619119
2017-04-13 14:00:00;0.00012109577204768906;0.00012100086772484185
2017-04-13 15:00:00;0.00012353673695649782;0.00012296647204948009
2017-04-13 16:00:00;0.000129235619345047;0.00012852751864461868
2017-04-13 17:00:00;0.00013623135886719614;0.00013535705522735889
2017-04-13 18:00:00;0.00013770494066350352;0.0001368978945865225
2017-04-13 19:00:00;0.0001370381587383858;0.00013651459739146023
2017-04-13 20:00:00;0.0001293704086126977;0.00012966543873966837
2017-04-13 21:00:00;0.00011572418234648784;0.00011723809737224269
2017-04-13 22:00:00;9.209142672409227e-05;9.521432639322629e-05
2017-04-13 23:00:00;7.368339739751066e-05;7.545211643929832e-05
2017-04-14 00:00:00;6.772766062746103e-05;6.909277859469537e-05
2017-04-14 01:00:00;7.735451083897861e-05;7.927713692183294e-05
2017-04-14 02:00:00;7.590373285927005e-05;7.757299156727971e-05
2017-04-14 03:00:00;8.287781142148328e-05;8.465570998488074e-05
2017-04-14 04:00:00;0.00010755808387136737;0.00010886833602383348
2017-04-14 05:00:00;0.00015298934168878154;0.00015409879565183448
2017-04-14 06:00:00;0.00015493671724443262;0.000152007703935815
2017-04-14 07:00:00;0.00015209021166896885;0.0001511037953876821
2017-04-14 08:00:00;0.00014040000985360401;0.00014046926740483463
2017-04-14 09:00:00;0.0001334994661001234;0.00013420513252828398
2017-04-14 10:00:00;0.00012253540170431898;0.00012360062485065038
2017-04-14 11:00:00;0.00011879671914490876;0.00011958165995891315
2017-04-14 12:00:00;0.00011759802069454773;0.00011830558198225797
2017-04-14 13:00:00;0.000112681882746276;0.0001128772679767203
2017-04-14 14:00:00;0.00011325873078943929;0.00011301297912274304
2017-04-14 15:00:00;0.00011628761790557398;0.00011559394207871349
2017-04-14 16:00:00;0.0001221704812790694;0.00012135979191889208
2017-04-14 17:00:00;0.0001278708057679861;0.00012683034276492737
2017-04-14 18:00:00;0.0001335720561146375;0.00013284926816252142
2017-04-14 19:00:00;0.00013619745855435655;0.00013595226381767162
2017-04-14 20:00:00;0.00013607868400421132;0.00013709184300879387
2017-04-14 21:00:00;0.0001262882571136962;0.00012874411353384457
2017-04-14 22:00:00;9.951499073580078e-05;0.00010337836924981017
2017-04-14 23:00:00;7.934922599627504e-05;8.16919561672929e-05
2017-04-15 00:00:00;6.957683102536797e-05;7.177243027369364e-05
2017-04-15 01:00:00;7.614813055800544e-05;7.879570777607038e-05
2017-04-15 02:00:00;7.353742148029303e-05;7.582236957088226e-05
2017-04-15 03:00:00;8.026936405760748e-05;8.270850224120798e-05
2017-04-15 04:00:00;0.00010042202205615989;0.00010227769973543212
2017-04-15 05:00:00;0.00013722348319710343;0.00013864931237143912
2017-04-15 06:00:00;0.00016229230826875002;0.0001612590409021975
2017-04-15 07:00:00;0.0001644302922884326;0.0001657494478434666
2017-04-15 08:00:00;0.00016056924564457217;0.00016342803659432728
2017-04-15 09:00:00;0.00015036387879167721;0.00015357397105799945
2017-04-15 10:00:00;0.00013817008564829736;0.00014153681443395948
2017-04-15 11:00:00;0.00013014473482379527;0.00013287702625341914
2017-04-15 12:00:00;0.00012784363556210537;0.00013040749702282925
2017-04-15 13:00:00;0.00012236570464784781;0.00012430219059386013
2017-04-15 14:00:00;0.00012204295860259014;0.00012346246106834842
2017-04-15 15:00:00;0.0001248043285398531;0.00012576941874548484
2017-04-15 16:00:00;0.00012967622418247424;0.00013049626507474941
2017-04-15 17:00:00;0.00013360811417262235;0.0001341060949042781
2017-04-15 18:00:00;0.00013550494790728725;0.00013609986331575142
2017-04-15 19:00:00;0.00013549790984111783;0.0001364083029920177
2017-04-15 20:00:00;0.00013215288096505337;0.00013412252432685147
2017-04-15 21:00:00;0.00012028544378894218;0.0001235071708189023
2017-04-15 22:00:00;9.495037645624112e-05;9.947927296726466e-05
2017-04-15 23:00:00;7.468695031104513e-05;7.749787848584212e-05
2017-04-16 00:00:00;8.205399680174654e-05;8.165808078080363e-05
2017-04-16 01:00:00;9.400929738468437e-05;9.396609757325865e-05
2017-04-16 02:00:00;9.22183396011718e-05;9.191474994061938e-05
2017-04-16 03:00:00;0.00010055986184755358;0.00010017483304998358
2017-04-16 04:00:00;0.00013028329865584994;0.00012864239015755117
2017-04-16 05:00:00;0.00018484374517943654;0.00018166998902958116
2017-04-16 06:00:00;0.00018580050376202866;0.00017794113649283088
2017-04-16 07:00:00;0.00018281141056774864;0.00017725925106869438
2017-04-16 08:00:00;0.0001684981116431449;0.00016452030914170687
2017-04-16 09:00:00;0.0001604208375260558;0.00015736854289574582
2017-04-16 10:00:00;0.00014692429850494328;0.00014462246552413387
2017-04-16 11:00:00;0.00014253328656110977;0.00014001400342933195
2017-04-16 12:00:00;0.00014115837225602565;0.0001385834150050227
2017-04-16 13:00:00;0.00013494370926558596;0.00013193098589950992
2017-04-16 14:00:00;0.00013555954583283693;0.0001320188508078507
2017-04-16 15:00:00;0.00013911090399528926;0.0001349665568019493
2017-04-16 16:00:00;0.000146088400735362;0.000141648020837501
2017-04-16 17:00:00;0.00015279226467402587;0.00014792743757821673
2017-04-16 18:00:00;0.00015970988752160757;0.00015504577677554957
2017-04-16 19:00:00;0.0001628610460316267;0.000158675981914448
2017-04-16 20:00:00;0.00016300892850849602;0.00016027216666568468
2017-04-16 21:00:00;0.0001516870101397762;0.00015088233732753867
2017-04-16 22:00:00;0.00011964835449227609;0.00012126173089052466
2017-04-16 23:00:00;9.592205178662366e-05;9.633509296062549e-05
2017-04-17 00:00:00;8.98272540611799e-05;8.980574520385138e-05
2017-04-17 01:00:00;0.00010306414564600086;0.00010351104376210102
2017-04-17 02:00:00;0.00010108817407065503;0.00010123281069821507
2017-04-17 03:00:00;0.00011016581360031287;0.0001102485806695617
2017-04-17 04:00:00;0.0001426144495916413;0.00014146351680110035
2017-04-17 05:00:00;0.00020209833186422447;0.0001995151919463793
2017-04-17 06:00:00;0.00020243792631861025;0.0001946373370026764
2017-04-17 07:00:00;0.00019939880653552282;0.00019412711091876494
2017-04-17 08:00:00;0.0001836492263008183;0.00018000793516194572
2017-04-17 09:00:00;0.0001749502626854017;0.0001722985656924138
2017-04-17 10:00:00;0.00016006420104539647;0.00015814637508976197
2017-04-17 11:00:00;0.00015532747863648177;0.00015316580709806178
2017-04-17 12:00:00;0.00015386200569496192;0.00015164112480375334
2017-04-17 13:00:00;0.00014692640709361896;0.00014417703810395532
2017-04-17 14:00:00;0.00014755906727867372;0.00014422898488172675
2017-04-17 15:00:00;0.00015138710447361285;0.00014740718882641767
2017-04-17 16:00:00;0.00015894934185851827;0.00015467289968163354
2017-04-17 17:00:00;0.00016618563746839722;0.0001614634578261869
2017-04-17 18:00:00;0.00017376348302304047;0.00016929466871510538
2017-04-17 19:00:00;0.00017719732299123776;0.00017326347614856453
2017-04-17 20:00:00;0.0001775069331944854;0.00017517350721330132
2017-04-17 21:00:00;0.00016538655868647965;0.00016514257368092686
2017-04-17 22:00:00;0.00013050995741185575;0.00013278551018417196
2017-04-17 23:00:00;0.00010489787221733408;0.0001058116931963555
2017-04-18 00:00:00;0.00010324283476523862;9.817261859063883e-05
2017-04-18 01:00:00;0.00010755127321864422;0.00010561491480035439
2017-04-18 02:00:00;0.00011037699312254481;0.00010869490906500051
2017-04-18 03:00:00;0.00011675109817907161;0.00011675293625035746
2017-04-18 04:00:00;0.00013701978362174174;0.00014301993190379305
2017-04-18 05:00:00;0.00018766467532422982;0.00019657614048074158
2017-04-18 06:00:00;0.00022408455246194367;0.00023208629578800702
2017-04-18 07:00:00;0.00023069819939199577;0.00024317349396047076
2017-04-18 08:00:00;0.00022832604760159237;0.0002387200478767666
2017-04-18 09:00:00;0.00021914998785425936;0.00021863842301835085
2017-04-18 10:00:00;0.0002093031409731696;0.00020332042844124879
2017-04-18 11:00:00;0.00020048379178125671;0.00019319508608692417
2017-04-18 12:00:00;0.00019367604948003267;0.0001859294912334489
2017-04-18 13:00:00;0.00018905185068916552;0.00017919519286177922
2017-04-18 14:00:00;0.00018965131117134516;0.0001787459647018791
2017-04-18 15:00:00;0.00019205358272312436;0.0001812881141050127
2017-04-18 16:00:00;0.00019772002593832622;0.00018921943443460796
2017-04-18 17:00:00;0.0002020793468300234;0.00019919360087441215
2017-04-18 18:00:00;0.00020202961930022414;0.00020068619152990237
2017-04-18 19:00:00;0.0001936840875542386;0.00019935134325773925
2017-04-18 20:00:00;0.0001808412524025582;0.0001882957422572953
2017-04-18 21:00:00;0.00016356444870779452;0.00017024636895172853
2017-04-18 22:00:00;0.00013532564073733217;0.00013880451723281387
2017-04-18 23:00:00;0.00011216260368113339;0.00011152898794813776
2017-04-19 00:00:00;0.0001149328432949548;0.00011520576008425917
2017-04-19 01:00:00;0.00011970749844476559;0.00012071287523562259
2017-04-19 02:00:00;0.00012288584750593307;0.00012408692705878613
2017-04-19 03:00:00;0.00012990134170534124;0.00013129439729358576
2017-04-19 04:00:00;0.00015224459696465927;0.0001525561726398012
2017-04-19 05:00:00;0.00020802504611298786;0.00020944379205048026
2017-04-19 06:00:00;0.00024903368157391196;0.000247190671388756
2017-04-19 07:00:00;0.00025699894295879783;0.00025679350288762836
2017-04-19 08:00:00;0.00025449989626679054;0.00025475808286826705
2017-04-19 09:00:00;0.0002442045711662953;0.0002450851983985745
2017-04-19 10:00:00;0.00023316551484168696;0.00023447190784515863
2017-04-19 11:00:00;0.0002232840382136322;0.00022401350395349486
2017-04-19 12:00:00;0.00021556155448845896;0.00021623844674448862
2017-04-19 13:00:00;0.00021026652445462076;0.00021020242290226466
2017-04-19 14:00:00;0.00021088363308906742;0.0002104408447705594
2017-04-19 15:00:00;0.0002135199171742714;0.0002123308478502698
2017-04-19 16:00:00;0.0002197047894311831;0.00021849708289172642
2017-04-19 17:00:00;0.0002244419311111517;0.0002231456913414558
2017-04-19 18:00:00;0.00022426257944252242;0.000222976513332368
2017-04-19 19:00:00;0.00021469383110447518;0.00021305800867997811
2017-04-19 20:00:00;0.00020018292300788798;0.0001989615509579259
2017-04-19 21:00:00;0.00018107386854109407;0.00018101193598509384
2017-04-19 22:00:00;0.0001499841558739278;0.0001530693941020225
2017-04-19 23:00:00;0.00012469453347364531;0.0001264848873539498
2017-04-20 00:00:00;0.00011401680696282642;0.0001158570446194619
2017-04-20 01:00:00;0.00011875443940171092;0.00012139186396774778
2017-04-20 02:00:00;0.00012190763850641405;0.00012478887644910432
2017-04-20 03:00:00;0.00012886553208715104;0.00013202418405071207
2017-04-20 04:00:00;0.0001510280035716509;0.00015337684522851838
2017-04-20 05:00:00;0.00020635483198481813;0.00021049494452246809
2017-04-20 06:00:00;0.0002470243033822533;0.0002485112030726008
2017-04-20 07:00:00;0.00025494380896947565;0.0002582622512047908
2017-04-20 08:00:00;0.0002524716794856578;0.00025624028156654815
2017-04-20 09:00:00;0.00024225896024843293;0.00024650149771810023
2017-04-20 10:00:00;0.00023130799189588765;0.0002358172136736124
2017-04-20 11:00:00;0.0002215042883504881;0.00022529166152578637
2017-04-20 12:00:00;0.00021384107356212957;0.00021745144838560088
2017-04-20 13:00:00;0.00020858500299755477;0.00021136018830198531
2017-04-20 14:00:00;0.00020919502597218482;0.00021159195266220063
2017-04-20 15:00:00;0.00021180786686824394;0.00021348671142921673
2017-04-20 16:00:00;0.00021793994306676888;0.0002196681534045495
2017-04-20 17:00:00;0.0002226361789084518;0.00022432483636734504
2017-04-20 18:00:00;0.0002224563529851979;0.00022413638659069565
2017-04-20 19:00:00;0.0002129577367266124;0.0002141195344586238
2017-04-20 20:00:00;0.00019855956560679413;0.0001999113847959447
2017-04-20 21:00:00;0.00017960818179427933;0.00018187951726063688
2017-04-20 22:00:00;0.0001487851956883652;0.00015383750035661523
2017-04-20 23:00:00;0.00012370169941190113;0.00012717549858668175
2017-04-21 00:00:00;7.938494636139891e-05;8.16268904693251e-05
2017-04-21 01:00:00;8.524079145473076e-05;8.78610600687587e-05
2017-04-21 02:00:00;8.761501578836781e-05;9.020921291504809e-05
2017-04-21 03:00:00;9.44418798986728e-05;9.71064705323815e-05
2017-04-21 04:00:00;0.00011757678520878844;0.00011945889691372056
2017-04-21 05:00:00;0.00016342962609373226;0.0001648906251890686
2017-04-21 06:00:00;0.00019519603908457614;0.00019391386174039604
2017-04-21 07:00:00;0.00020051432050734104;0.00020220132188115739
2017-04-21 08:00:00;0.00019478573657518485;0.00019820028147820963
2017-04-21 09:00:00;0.00017825111039549343;0.00018175749291861267
2017-04-21 10:00:00;0.00016543213685758277;0.0001692481408276745
2017-04-21 11:00:00;0.0001576713148596375;0.00016088847986970667
2017-04-21 12:00:00;0.00015219191537753392;0.00015501360094170833
2017-04-21 13:00:00;0.00014739284451575384;0.00014960533770722736
2017-04-21 14:00:00;0.00014767889871365926;0.00014933040897103605
2017-04-21 15:00:00;0.00015051512541642883;0.00015159461859716656
2017-04-21 16:00:00;0.00015735146038089673;0.0001583306793238343
2017-04-21 17:00:00;0.0001658370871844426;0.00016670731526028184
2017-04-21 18:00:00;0.0001673466198482596;0.00016826062693129875
2017-04-21 19:00:00;0.0001662543864510025;0.0001674459580864716
2017-04-21 20:00:00;0.0001565732399094425;0.0001585770470865283
2017-04-21 21:00:00;0.0001400700923736173;0.0001433792702106358
2017-04-21 22:00:00;0.00011166416775840812;0.00011669142177115461
2017-04-21 23:00:00;8.989478280497925e-05;9.315479577435098e-05
2017-04-22 00:00:00;8.170311447124639e-05;8.34752990182066e-05
2017-04-22 01:00:00;8.946732188495241e-05;9.169076388559013e-05
2017-04-22 02:00:00;8.631008293483948e-05;8.81325320569499e-05
2017-04-22 03:00:00;9.410258610532874e-05;9.601587820115643e-05
2017-04-22 04:00:00;0.00011732431777697095;0.00011833288450328387
2017-04-22 05:00:00;0.00015958112059148325;0.00015966132708857385
2017-04-22 06:00:00;0.00018919978070860833;0.0001862019031720559
2017-04-22 07:00:00;0.00019237568561367437;0.00019207282521130456
2017-04-22 08:00:00;0.0001881871131421369;0.00018970297837262294
2017-04-22 09:00:00;0.00017625486449828723;0.00017828269597788983
2017-04-22 10:00:00;0.00016170865665618615;0.00016403439151913598
2017-04-22 11:00:00;0.0001521572904111296;0.00015384101148610216
2017-04-22 12:00:00;0.00014945677707081537;0.0001509751804224744
2017-04-22 13:00:00;0.00014278873834808303;0.0001436354259678224
2017-04-22 14:00:00;0.0001422894723924758;0.00014253925896469215
2017-04-22 15:00:00;0.00014541560322672216;0.00014510939472591285
2017-04-22 16:00:00;0.0001509472445019923;0.00015041746876621152
2017-04-22 17:00:00;0.000155289050957003;0.0001543337770184567
2017-04-22 18:00:00;0.00015729761428027794;0.00015642079451258801
2017-04-22 19:00:00;0.00015711000411294015;0.00015658447534643575
2017-04-22 20:00:00;0.00015323486041805427;0.00015395774012953918
2017-04-22 21:00:00;0.00013963503155612397;0.00014193166280924532
